материал,pos,linis,228
утяжелять,neg,linis,6
нарядный,pos,rusentilex,10
ожоговый,neg,rusentilex,20
твердость,pos,rusentilex,12
аферист,neg,linis,1
возня,pos,linis,17
возня,neg,linis,17
конструктивный,pos,linis,1
упругий,pos,linis,42
урон,neg,linis,14
скисать,neg,rusentilex,1
ожесточенный,neg,rusentilex,2
остыть,neg,rusentilex,26
остыть,pos,rusentilex,26
удушение,neg,linis,4
лысина,neg,rusentilex,6
укладывать,neg,linis,68
миролюбивый,pos,linis,2
недееспособность,neg,rusentilex,1
одессит,pos,linis,1
бзик,neg,rusentilex,4
постигнуть,pos,rusentilex,12
сбиться,neg,rusentilex,43
сбиться,pos,rusentilex,43
отупеть,neg,rusentilex,3
истощение,neg,rusentilex,40
авральный,neg,rusentilex,3
боль,neg,linis,22292
замкнутость,neg,rusentilex,1
инородный,neg,rusentilex,73
непокорный,pos,linis,1
непокорный,neg,linis,1
война,neg,linis,50
буйный,neg,linis,15
разбушеваться,neg,rusentilex,9
горчинка,pos,rusentilex,63
непримиримый,neg,linis,2
анус,neg,linis,20
упустить,neg,rusentilex,32
убийство,neg,linis,3
хандра,neg,rusentilex,29
пищать,neg,rusentilex,20
пришибленность,neg,rusentilex,1
идеальность,pos,rusentilex,1
сердиться,neg,linis,2
покачать,neg,linis,3
доставаться,neg,linis,197
мурашки,neg,rusentilex,27
испугаться,neg,linis,300
напрягать,neg,linis,154
падкий,neg,linis,1
крошка,pos,linis,104
трава,neg,linis,1663
трава,pos,linis,1663
першение,neg,rusentilex,454
солнышко,pos,linis,157
свора,neg,rusentilex,1
штурмовать,neg,linis,1
искусство,pos,rusentilex,5
неумолимый,neg,linis,2
пластиковый,neg,linis,1184
злобный,neg,linis,7
жуткость,neg,rusentilex,2
бережный,pos,rusentilex,23
напитаться,pos,rusentilex,4
смог,neg,linis,2
токсин,neg,rusentilex,262
провалить,neg,rusentilex,2
смакование,pos,rusentilex,1
теневой,neg,linis,1
вскипеть,neg,rusentilex,1
вскипеть,pos,rusentilex,1
покопаться,neg,rusentilex,24
лень,neg,rusentilex,104
потемки,neg,rusentilex,2
зазеваться,neg,rusentilex,2
потеплеть,pos,rusentilex,13
слюни,neg,rusentilex,36
прозревать,pos,rusentilex,4
взрывной,neg,linis,7
труженик,pos,linis,3
ощутимый,pos,linis,418
ощутимый,neg,linis,418
плен,neg,rusentilex,5
милый,neg,linis,133
милый,pos,linis,133
детка,neg,linis,3143
детка,pos,linis,3143
аутентичный,pos,linis,1
резонный,pos,linis,6
непригодный,neg,linis,19
чужак,neg,linis,4
доллар,neg,linis,159
выправляться,pos,linis,1
обостриться,neg,rusentilex,105
обостриться,pos,rusentilex,105
грамотный,pos,linis,164
напиваться,neg,linis,11
несогласие,neg,rusentilex,1
лихорадка,neg,rusentilex,96
сознание,neg,linis,188
возглавлять,pos,linis,2
вожделенный,neg,linis,2
вожделенный,pos,linis,2
вожделенный,neg,linis,2
умник,neg,linis,4
неактуальный,neg,linis,6
наносить,neg,linis,4863
баловать,neg,linis,23
отжимать,neg,linis,8
воин,pos,linis,3
стертый,neg,rusentilex,5
ажиотаж,neg,linis,8
признательность,pos,rusentilex,1
ясный,pos,linis,340
ясный,neg,linis,340
аристократ,pos,linis,2
захватчик,neg,rusentilex,1
небрежный,pos,linis,4
спасительный,pos,rusentilex,76
младший,pos,linis,1151
примечательный,pos,linis,101
заедать,neg,rusentilex,64
обжора,neg,rusentilex,1
наполняться,neg,linis,15
выздоравливание,pos,rusentilex,4
чахлый,neg,rusentilex,1
умилять,neg,linis,3
многогранный,pos,rusentilex,10
прыщ,neg,rusentilex,1737
потливость,neg,rusentilex,119
уверовать,pos,rusentilex,1
рентабельный,pos,linis,2
вещество,neg,linis,7061
натерпеться,neg,rusentilex,11
насморочный,neg,rusentilex,2
рушиться,neg,rusentilex,13
корить,neg,rusentilex,9
синусит,neg,rusentilex,167
менталитет,neg,linis,1
важность,pos,rusentilex,14
игла,neg,linis,244
обоснованность,pos,rusentilex,4
обитать,neg,linis,28
ожирение,neg,rusentilex,41
преувеличение,neg,rusentilex,22
проблемность,neg,rusentilex,1
позариться,neg,rusentilex,2
зажигать,pos,linis,5
убивать,neg,linis,566
пропадать,neg,linis,1397
хитрюга,neg,rusentilex,1
заинтересованный,pos,linis,15
драгоценный,pos,linis,46
драгоценный,neg,linis,46
убогий,neg,linis,1
меланхолия,neg,rusentilex,2
сердечник,neg,rusentilex,46
разочаровываться,neg,rusentilex,17
истреблять,neg,linis,3
незапамятный,pos,rusentilex,6
работящий,pos,rusentilex,1
закоренелый,neg,linis,2
неважнецкий,neg,rusentilex,1
дотошный,neg,linis,9
промедлить,neg,rusentilex,1
нервозный,neg,rusentilex,11
непрофессиональный,neg,linis,4
кайф,pos,linis,20
замешательство,neg,linis,17
тромб,neg,rusentilex,142
общемировой,pos,linis,1
пузатый,neg,linis,6
приедаться,neg,linis,7
менингит,neg,rusentilex,45
умалять,neg,linis,5
просаживать,neg,rusentilex,1
гордость,pos,linis,8
обрезание,neg,linis,2
подлинный,pos,linis,12
спешный,neg,rusentilex,4
раша,neg,rusentilex,1
превозносить,pos,rusentilex,3
изумрудный,neg,linis,21
жаждать,pos,rusentilex,2
свежий,pos,rusentilex,504
легкий,pos,linis,7275
голодание,neg,linis,42
вопить,neg,linis,9
рожать,neg,linis,110
кошмарный,neg,linis,43
недруг,neg,rusentilex,3
дряхлый,neg,linis,1
переохладить,neg,rusentilex,4
хулить,neg,rusentilex,1
химический,neg,linis,568
прославленный,pos,rusentilex,2
искусать,neg,rusentilex,10
оплошать,neg,rusentilex,2
самодостаточный,pos,linis,2
самодостаточный,neg,linis,2
самодостаточный,pos,linis,2
обременительный,neg,rusentilex,5
мачо,pos,rusentilex,1
погрешить,neg,rusentilex,1
топорный,neg,linis,1
победитель,pos,linis,2
накуренный,neg,rusentilex,1
корявый,neg,linis,2
валяться,neg,linis,92
радостный,neg,linis,72
радостный,pos,linis,72
радостный,neg,linis,72
головокружительный,neg,rusentilex,1
головокружительный,pos,rusentilex,1
гиповитаминоз,neg,rusentilex,33
гиблый,neg,rusentilex,2
лысеть,neg,rusentilex,8
придирчивый,neg,rusentilex,3
безвыходность,neg,linis,7
противный,neg,linis,1713
чувствовать,pos,linis,3948
хрипеть,neg,rusentilex,37
отит,neg,rusentilex,849
идиотский,neg,linis,4
инсультный,neg,rusentilex,1
знание,pos,linis,104
поправиться,pos,rusentilex,159
брюзга,neg,rusentilex,1
завал,neg,rusentilex,13
растревожить,neg,rusentilex,3
поржать,pos,rusentilex,2
здоровенький,pos,linis,19
сражаться,pos,linis,8
пожалеть,neg,rusentilex,80
пожалеть,pos,rusentilex,80
едкий,neg,linis,86
охриплость,neg,rusentilex,17
облегчить,pos,rusentilex,22
стадный,neg,linis,1
кровоизлияние,neg,rusentilex,49
уязвимость,neg,linis,5
спасибо,pos,linis,2954
дороговизна,pos,linis,87
заподозрить,neg,rusentilex,45
недобросовестный,neg,linis,13
группировка,neg,linis,3
погожий,pos,linis,2
праздновать,pos,linis,10
больничный,neg,linis,453
откровенный,neg,linis,24
откровенный,pos,linis,24
несознательный,neg,linis,4
дедуля,pos,rusentilex,7
смачный,pos,linis,1
устаканиться,pos,rusentilex,10
насмешка,neg,rusentilex,1
выбешивать,neg,rusentilex,2
страдальческий,neg,rusentilex,3
удушливый,neg,rusentilex,28
вялость,neg,linis,189
всполошиться,neg,rusentilex,2
неувязка,neg,rusentilex,1
феерический,pos,linis,4
феерический,neg,linis,4
недопустимый,neg,linis,40
мучение,neg,linis,331
липкий,neg,linis,330
пересушка,neg,rusentilex,2
нос,neg,linis,10462
преуспеть,pos,rusentilex,1
расторопный,pos,rusentilex,1
сипеть,neg,rusentilex,7
посадить,neg,linis,36
расшевеливать,pos,rusentilex,1
испражняться,neg,rusentilex,3
замерзать,neg,linis,46
структура,neg,linis,224
промучиться,neg,rusentilex,99
отечество,pos,linis,5
деформация,neg,linis,22
струхнуть,neg,rusentilex,2
язва,neg,rusentilex,694
отоспаться,pos,rusentilex,4
занос,neg,linis,1
ужесточиться,neg,rusentilex,1
крепость,pos,rusentilex,16
общительный,pos,linis,4
исправлять,pos,linis,57
несправедливость,neg,linis,1
небезызвестный,neg,linis,10
переполошиться,neg,rusentilex,1
почитаться,pos,rusentilex,2
рисковый,neg,rusentilex,1
депрессивный,neg,linis,77
пыл,pos,rusentilex,5
природа,neg,linis,327
