насмотреться,neg,linis,45
отрицательный,neg,linis,229
мертвый,neg,linis,65
порча,neg,rusentilex,3
колледж,neg,linis,3
нечеткий,neg,rusentilex,2
льгота,pos,linis,2
увлечение,pos,linis,5
напугать,neg,linis,67
германский,pos,linis,14
переутомиться,neg,rusentilex,5
ихний,neg,linis,3
тошный,neg,rusentilex,4
интересовать,pos,linis,55
скупиться,neg,rusentilex,5
обожать,pos,linis,20
микротрещина,neg,rusentilex,1
противоестественный,neg,rusentilex,2
особый,neg,linis,1080
перекрывать,neg,linis,20
заладиться,pos,rusentilex,4
злобный,neg,linis,8
льготный,pos,rusentilex,2
бешенство,neg,linis,7
отпор,neg,linis,1
ювелирный,pos,linis,3
зудеть,neg,rusentilex,62
оправдать,pos,rusentilex,24
выспаться,pos,rusentilex,31
захрипеть,neg,rusentilex,1
откат,neg,linis,9
почет,pos,rusentilex,1
заторможенный,neg,rusentilex,22
солнышко,pos,linis,66
пропитаться,pos,rusentilex,1
мышеловка,neg,rusentilex,2
слепота,neg,rusentilex,1
устранять,neg,linis,292
бессилие,neg,linis,13
неправда,neg,linis,11
впечатлять,neg,linis,96
впечатлять,pos,linis,96
слякоть,neg,rusentilex,7
мышление,pos,linis,16
обезьянка,neg,linis,2
пачкать,neg,rusentilex,73
неминуемый,neg,linis,1
влечение,neg,linis,7
влечение,pos,linis,7
правильность,pos,linis,8
производительность,pos,linis,1
страшилка,neg,linis,11
бельгия,pos,linis,10
оплошность,neg,rusentilex,5
ошибочный,neg,linis,9
цельный,pos,linis,4
беда,neg,linis,160
наворотить,neg,rusentilex,2
изумительный,pos,rusentilex,5
красотища,pos,linis,1
рассеянность,neg,rusentilex,11
оценивать,pos,rusentilex,284
ерундовый,neg,rusentilex,1
тщательно,pos,rusentilex,128
хорошеть,pos,rusentilex,1
зимбабве,neg,linis,1
гуманитарный,neg,linis,2
училка,neg,linis,1
жизнеспособный,pos,linis,1
жизнеспособный,neg,linis,1
гениальный,pos,linis,8
вульгарный,neg,linis,1
отит,neg,rusentilex,192
потворствовать,neg,rusentilex,1
деятельность,pos,linis,82
миролюбивый,pos,linis,1
потрясающий,pos,rusentilex,23
вредность,neg,linis,14
многочисленный,neg,linis,58
химия,neg,linis,255
экспертиза,pos,linis,8
повторяться,neg,linis,222
обессилеть,neg,rusentilex,1
плюс,pos,linis,2300
резкость,neg,rusentilex,14
резкость,pos,rusentilex,14
колбасить,neg,rusentilex,4
скукота,neg,rusentilex,1
выиграть,pos,rusentilex,2
авторитетный,pos,linis,8
затягивать,neg,rusentilex,50
тусклый,neg,rusentilex,12
толстокожий,neg,linis,3
грозить,neg,linis,23
интуитивный,pos,rusentilex,1
безумие,neg,linis,6
береза,neg,linis,14
губительный,neg,linis,11
калечить,neg,linis,64
колючий,neg,linis,4
лихой,neg,linis,1
лихой,pos,linis,1
лихой,neg,linis,1
увеличивать,pos,linis,242
сказываться,neg,linis,127
агрессивный,neg,linis,62
расцвести,pos,rusentilex,4
понос,neg,rusentilex,198
трепетный,pos,linis,2
дегенерация,neg,linis,1
разорение,neg,rusentilex,2
пневмония,neg,rusentilex,136
безжизненный,neg,rusentilex,5
вонючка,neg,linis,4
раса,neg,linis,3
сердобольный,pos,linis,6
озлобленный,neg,rusentilex,1
общедоступный,pos,linis,4
решительный,pos,rusentilex,2
ссадина,neg,rusentilex,66
твориться,neg,linis,25
замечательный,neg,linis,115
замечательный,pos,linis,115
отставать,neg,linis,19
груз,neg,rusentilex,8
крайность,neg,rusentilex,10
солнечный,pos,rusentilex,128
удобство,neg,linis,164
удобство,pos,linis,164
поплакать,neg,linis,3
улучшение,pos,linis,1190
повозиться,pos,rusentilex,4
запутанный,neg,rusentilex,3
полиомиелит,neg,rusentilex,17
толщина,neg,rusentilex,19
изощренный,pos,rusentilex,1
затяжка,neg,rusentilex,2
провальный,neg,linis,3
запущенность,neg,rusentilex,6
лучик,pos,rusentilex,1
кровопотеря,neg,rusentilex,7
навязчивый,neg,linis,50
хреновый,neg,linis,3
пугливый,neg,linis,3
мстить,neg,linis,1
уловка,neg,linis,10
пробка,neg,rusentilex,115
неповрежденный,pos,linis,5
блестящий,pos,rusentilex,25
дорогущий,neg,rusentilex,33
сражать,neg,rusentilex,4
сражать,pos,rusentilex,4
мимолетный,neg,linis,2
просветленный,pos,rusentilex,1
табакокурение,neg,rusentilex,3
буферный,pos,rusentilex,1
крест,neg,linis,5
тяжеловатый,neg,rusentilex,13
хрипота,neg,linis,3
утруждать,neg,linis,2
удаваться,pos,rusentilex,468
образовательный,pos,linis,1
потеряться,neg,rusentilex,10
коматозный,neg,rusentilex,1
тереть,neg,linis,21
обывательский,neg,linis,3
нафига,neg,rusentilex,1
труба,neg,linis,24
фееричный,neg,linis,4
фееричный,pos,linis,4
фееричный,neg,linis,4
подлинный,pos,linis,1
незабвенный,pos,rusentilex,1
огорчение,neg,rusentilex,11
хозяйственный,pos,rusentilex,10
отличнейший,pos,rusentilex,2
порадоваться,pos,linis,14
необычайный,pos,linis,3
вредитель,neg,linis,7
грабеж,neg,linis,7
интересненький,pos,rusentilex,1
напрягаться,neg,linis,12
прогибаться,neg,linis,1
нарядный,pos,rusentilex,1
сомнительный,neg,rusentilex,183
дряхлый,neg,linis,1
окрепнуть,pos,rusentilex,8
унылый,neg,linis,8
рисковать,neg,linis,119
нехитрый,neg,linis,10
нехитрый,pos,linis,10
успех,pos,linis,142
саднить,neg,rusentilex,3
бомбить,neg,linis,2
размытость,neg,rusentilex,1
премиум,pos,rusentilex,2
обидчивый,neg,rusentilex,4
обоснованность,pos,rusentilex,1
расстроенный,neg,rusentilex,5
дымить,neg,linis,3
копейка,neg,linis,272
лопаться,neg,rusentilex,62
гомосексуалист,neg,linis,1
измазать,neg,rusentilex,8
принадлежать,pos,linis,17
злодейка,neg,rusentilex,1
усложнять,neg,linis,8
бедность,neg,linis,2
волновать,neg,rusentilex,31
законный,pos,linis,3
профессионал,pos,linis,16
удар,neg,linis,100
неумелый,neg,linis,1
вычурный,pos,linis,1
вычурный,neg,linis,1
улыбчивый,pos,linis,4
отбирать,neg,linis,9
безопасный,pos,linis,440
сказка,neg,linis,28
комфорт,pos,rusentilex,28
отдаление,neg,rusentilex,2
осадок,neg,rusentilex,54
остывать,neg,rusentilex,6
остывать,pos,rusentilex,6
надлежащий,pos,linis,1
мордашка,pos,linis,4
мордашка,neg,linis,4
сытость,pos,linis,2
ругательный,neg,linis,2
бастовать,neg,rusentilex,1
нерадивость,neg,rusentilex,1
барахло,neg,linis,1
загвоздка,neg,linis,4
бредовый,neg,linis,5
подмерзать,neg,rusentilex,1
вымирать,neg,linis,1
охриплость,neg,rusentilex,3
стройный,pos,linis,9
запор,neg,rusentilex,468
экономить,neg,linis,215
экономить,pos,linis,215
заинтересованность,pos,linis,2
расхождение,neg,rusentilex,2
губить,neg,linis,14
рваный,neg,linis,5
избыточный,neg,linis,9
избыточный,pos,linis,9
избыточный,neg,linis,9
сытый,pos,linis,7
доступ,neg,linis,32
доступ,pos,linis,32
светлый,pos,linis,118
удовлетворительный,pos,linis,12
удовлетворительный,neg,linis,12
прослезиться,pos,rusentilex,1
архив,neg,linis,1
архив,pos,linis,1
оживляться,pos,rusentilex,1
чистенький,pos,linis,5
чистенький,neg,linis,5
чистенький,pos,linis,5
исправный,pos,rusentilex,1
жгучий,neg,rusentilex,33
жгучий,pos,rusentilex,33
дееспособный,neg,linis,1
износ,neg,rusentilex,5
ненависть,neg,linis,1
классик,pos,rusentilex,5
помутнеть,neg,rusentilex,1
отравить,neg,rusentilex,4
кощунство,neg,rusentilex,1
медлительность,neg,rusentilex,1
немножечко,neg,linis,7
стерильный,neg,linis,67
озаботить,neg,rusentilex,1
помочь,pos,rusentilex,25
тягучий,pos,rusentilex,29
мода,neg,linis,9
мода,pos,linis,9
пренеприятнейший,neg,rusentilex,1
перепачкать,neg,rusentilex,4
привыкнуть,pos,rusentilex,35
грязный,neg,linis,34
почтение,pos,rusentilex,1
ой,neg,linis,55
раздражительность,neg,rusentilex,133
разбушеваться,neg,rusentilex,5
читабельный,neg,linis,8
читабельный,pos,linis,8
подходящий,pos,rusentilex,83
перегиб,neg,rusentilex,5
закономерность,neg,linis,13
усталый,neg,linis,10
криминальный,neg,linis,7
хваткость,pos,rusentilex,1
дичь,neg,linis,2
выдержка,pos,linis,15
облегчить,pos,rusentilex,18
вонь,neg,linis,16
ринит,neg,rusentilex,208
умственный,neg,linis,82
счастливец,pos,linis,1
горячительный,neg,linis,1
наслаждаться,pos,linis,13
кайфовать,pos,rusentilex,1
натиск,neg,rusentilex,1
вакханалия,neg,linis,2
изумрудный,neg,linis,7
нытье,neg,rusentilex,4
впечатлиться,pos,rusentilex,9
здравомыслящий,pos,linis,3
недомогание,neg,rusentilex,110
